id,word,probability
33124,dokki,6.842509451973955e-05
33125,yanke,6.839083463618817e-05
33126,xcoff,6.835659190510679e-05
33127,talkr,6.83223663179091e-05
33128,useof,6.828815786601305e-05
33129,sufix,6.82539665408409e-05
33130,neets,6.821979233381918e-05
33131,qvale,6.818563523637874e-05
33132,raget,6.81514952399547e-05
33133,oggle,6.811737233598645e-05
33134,atuss,6.808326651591771e-05
33135,narin,6.804917777119646e-05
33136,viair,6.801510609327493e-05
33137,duhks,6.798105147360967e-05
33138,subbu,6.794701390366148e-05
33139,makao,6.791299337489545e-05
33140,kanne,6.787898987878108e-05
33141,kalco,6.784500340679158e-05
33142,fowke,6.781103395040536e-05
33143,frewe,6.777708150110408e-05
33144,lored,6.774314605037465e-05
33145,yairi,6.770922758970726e-05
33146,goeke,6.767532611059733e-05
33147,shils,6.764144160454357e-05
33148,vadik,6.760757406304992e-05
33149,mipro,6.757372347762358e-05
33150,jcamp,6.7539889839777e-05
33151,dacta,6.750607314102588e-05
33152,rsaci,6.747227337289116e-05
33153,liams,6.743849052689704e-05
33154,wiken,6.740472459457295e-05
33155,suhas,6.737097556745154e-05
33156,markb,6.733724343707072e-05
33157,cdphp,6.730352819497165e-05
33158,luzia,6.726982983270068e-05
33159,irlen,6.723614834180743e-05
33160,fayer,6.720248371384673e-05
33161,zinin,6.716883594037677e-05
33162,rovno,6.713520501296044e-05
33163,banai,6.710159092316476e-05
33164,derka,6.706799366256098e-05
33165,funhi,6.703441322272452e-05
33166,ramme,6.700084959523505e-05
33167,kaido,6.696730277167645e-05
33168,jajka,6.69337727436368e-05
33169,cozza,6.690025950270838e-05
33170,lefse,6.686676304048775e-05
33171,grens,6.683328334857558e-05
33172,zapco,6.679982041857678e-05
33173,wplay,6.676637424210049e-05
33174,gokyo,6.673294481076001e-05
33175,mmusa,6.669953211617285e-05
33176,edata,6.666613614996073e-05
33177,cadro,6.663275690374955e-05
33178,atric,6.65993943691694e-05
33179,fastd,6.656604853785456e-05
33180,pondy,6.653271940144348e-05
33181,altun,6.649940695157884e-05
33182,kolam,6.646611117990745e-05
33183,beeck,6.643283207808035e-05
33184,ofter,6.639956963775271e-05
33185,rarus,6.636632385058392e-05
33186,witth,6.633309470823749e-05
33187,swers,6.629988220238117e-05
33188,comah,6.626668632468683e-05
33189,mokum,6.623350706683051e-05
33190,gtodo,6.620034442049246e-05
33191,payex,6.616719837735705e-05
33192,pajot,6.613406892911283e-05
33193,grogg,6.610095606745248e-05
33194,kuska,6.606785978407288e-05
33195,ilfak,6.603478007067503e-05
33196,harad,6.600171691896413e-05
33197,bangg,6.59686703206495e-05
33198,ronon,6.593564026744458e-05
33199,kalem,6.5902626751067e-05
33200,ambia,6.586962976323854e-05
33201,lemen,6.583664929568509e-05
33202,prrsv,6.580368534013669e-05
33203,utput,6.577073788832755e-05
33204,ntdtv,6.573780693199597e-05
33205,gotay,6.57048924628844e-05
33206,domov,6.567199447273946e-05
33207,ythan,6.563911295331185e-05
33208,kries,6.560624789635642e-05
33209,jerre,6.557339929363214e-05
33210,torra,6.554056713690212e-05
33211,raaco,6.550775141793358e-05
33212,barun,6.547495212849786e-05
33213,axert,6.544216926037041e-05
33214,terna,6.540940280533082e-05
33215,mattu,6.537665275516277e-05
33216,leest,6.534391910165407e-05
33217,boods,6.531120183659663e-05
33218,prall,6.527850095178645e-05
33219,julis,6.524581643902369e-05
33220,josua,6.521314829011254e-05
33221,wyles,6.518049649686137e-05
33222,kwest,6.514786105108259e-05
33223,sdate,6.511524194459273e-05
33224,kosov,6.50826391692124e-05
33225,jicin,6.505005271676645e-05
33226,juhan,6.501748257908335e-05
33227,tinal,6.498492874799644e-05
33228,ansan,6.495239121534226e-05
33229,shita,6.491986997296233e-05
33230,houtz,6.488736501270133e-05
33231,akker,6.4854876326409e-05
33232,mexco,6.482240390593815e-05
33233,famos,6.478994774314664e-05
33234,flott,6.47575078298955e-05
33235,nmdar,6.47250841580507e-05
33236,kjots,6.469267671948142e-05
33237,sayce,6.466028550606177e-05
33238,ratea,6.462791050966905e-05
33239,ofany,6.459555172218554e-05
33240,liley,6.456320913549664e-05
33241,lehne,6.453088274149276e-05
33242,degra,6.44985725320674e-05
33243,frett,6.446627849911911e-05
33244,pulex,6.443400063454954e-05
33245,cytyc,6.440173893026527e-05
33246,whent,6.436949337817618e-05
33247,abeam,6.433726397019666e-05
33248,autoq,6.430505069824499e-05
33249,kitap,6.427285355424353e-05
33250,patsi,6.424067253011868e-05
33251,objrs,6.420850761780085e-05
33252,hexal,6.417635880922454e-05
33253,keuls,6.414422609632822e-05
33254,bohme,6.411210947105448e-05
33255,pozar,6.408000892534985e-05
33256,wurld,6.404792445116496e-05
33257,tutee,6.401585604045443e-05
33258,sohan,6.398380368517692e-05
33259,rhnet,6.395176737729513e-05
33260,girlx,6.391974710877576e-05
33261,oduct,6.388774287158953e-05
33262,mccar,6.385575465771116e-05
33263,nihat,6.382378245911947e-05
33264,lozzi,6.37918262677972e-05
33265,nzads,6.375988607573115e-05
33266,moviw,6.372796187491211e-05
33267,antil,6.369605365733489e-05
33268,wssra,6.36641614149983e-05
33269,motds,6.363228513990518e-05
33270,ravyn,6.360042482406232e-05
33271,marls,6.356858045948056e-05
33272,dzama,6.353675203817472e-05
33273,minga,6.35049395521636e-05
33274,upart,6.347314299347002e-05
33275,frugs,6.344136235412078e-05
33276,inoki,6.340959762614668e-05
33277,demby,6.33778488015825e-05
33278,lodes,6.334611587246699e-05
33279,lesta,6.331439883084291e-05
33280,karve,6.328269766875702e-05
33281,nbsap,6.325101237825999e-05
33282,hites,6.321934295140656e-05
33283,extif,6.318768938025536e-05
33284,faily,6.315605165686905e-05
33285,drugz,6.312442977331424e-05
33286,panal,6.309282372166153e-05
33287,nlpid,6.306123349398546e-05
33288,floch,6.302965908236457e-05
33289,kineo,6.299810047888131e-05
33290,olkin,6.296655767562217e-05
33291,alevt,6.293503066467754e-05
33292,turro,6.290351943814178e-05
33293,mcpan,6.287202398811324e-05
33294,verka,6.284054430669417e-05
33295,flavo,6.280908038599082e-05
33296,ayttm,6.277763221811335e-05
33297,secta,6.274619979517591e-05
33298,audia,6.271478310929659e-05
33299,sudol,6.268338215259739e-05
33300,croad,6.265199691720427e-05
33301,womon,6.262062739524716e-05
33302,usdaa,6.258927357885988e-05
33303,uncrd,6.255793546018022e-05
33304,aatsr,6.252661303134989e-05
33305,uechi,6.249530628451456e-05
33306,ifpma,6.246401521182379e-05
33307,thota,6.243273980543108e-05
33308,piger,6.24014800574939e-05
33309,idole,6.237023596017359e-05
33310,mucos,6.233900750563553e-05
33311,itime,6.230779468604861e-05
33312,vieos,6.22765974935864e-05
33313,utmpx,6.224541592042549e-05
33314,henzo,6.221424995874729e-05
33315,kappe,6.218309960073621e-05
33316,asawa,6.215196483858147e-05
33317,cilss,6.212084566447534e-05
33318,randn,6.208974207061486e-05
33319,mahim,6.205865404920007e-05
33320,kitao,6.202758159243583e-05
33321,jovie,6.199652469253e-05
33322,monjo,6.196548334169523e-05
33323,ekwok,6.193445753214721e-05
33324,volda,6.190344725610634e-05
33325,movid,6.18724525057961e-05
33326,dukey,6.184147327344472e-05
33327,fejer,6.181050955128342e-05
33328,ohhla,6.17795613315482e-05
33329,hegar,6.174862860647807e-05
33330,ellir,6.171771136831684e-05
33331,helos,6.168680960931136e-05
33332,gudge,6.165592332171285e-05
33333,kahua,6.162505249777627e-05
33334,zooma,6.159419712976049e-05
33335,tolyl,6.156335720992823e-05
33336,prock,6.153253273054607e-05
33337,socle,6.15017236838845e-05
33338,doxil,6.147093006221785e-05
33339,frass,6.144015185782431e-05
33340,wxlxh,6.140938906298596e-05
33341,isuka,6.137864166998873e-05
33342,tiaki,6.13479096711224e-05
33343,nobes,6.131719305868062e-05
33344,digna,6.128649182496091e-05
33345,bodek,6.125580596226463e-05
33346,geuss,6.122513546289697e-05
33347,arval,6.119448031916702e-05
33348,ionen,6.116384052338769e-05
33349,konoe,6.113321606787573e-05
33350,taija,6.110260694495178e-05
33351,mazai,6.107201314694024e-05
33352,fisso,6.104143466616945e-05
33353,aidin,6.10108714949715e-05
33354,libec,6.098032362568238e-05
33355,sexah,6.09497910506419e-05
33356,crill,6.0919273762193684e-05
33357,mvdds,6.0888771752685226e-05
33358,gaiff,6.08582850144678e-05
33359,leson,6.082781353989654e-05
33360,krave,6.079735732133042e-05
33361,swfsc,6.0766916351132195e-05
33362,vahan,6.073649062166847e-05
33363,besso,6.070608012530968e-05
33364,arnal,6.0675684854430054e-05
33365,rivel,6.064530480140765e-05
33366,tstop,6.061493995862435e-05
33367,harig,6.058459031846582e-05
33368,mooby,6.0554255873321564e-05
33369,gerdy,6.0523936615584884e-05
33370,pungo,6.049363253765289e-05
33371,kerra,6.04633436319265e-05
33372,wooof,6.0433069890810427e-05
33373,sweda,6.04028113067132e-05
33374,sharx,6.0372567872047126e-05
33375,gpart,6.034233957922835e-05
33376,ayaka,6.031212642067675e-05
33377,vicom,6.028192838881605e-05
33378,kedua,6.0251745476073744e-05
33379,xaman,6.022157767488113e-05
33380,xheap,6.019142497767328e-05
33381,idube,6.0161287376889045e-05
33382,fluss,6.013116486497109e-05
33383,cesca,6.010105743436582e-05
33384,meebo,6.007096507752346e-05
33385,dozes,6.0040887786898013e-05
33386,werbe,6.0010825554947215e-05
33387,usbfs,5.998077837413262e-05
33388,peepz,5.995074623691955e-05
33389,prudy,5.992072913577706e-05
33390,jarco,5.989072706317803e-05
33391,wiker,5.986074001159906e-05
33392,elvas,5.983076797352056e-05
33393,opstr,5.9800810941426644e-05
33394,blijf,5.977086890780526e-05
33395,cleer,5.974094186514815e-05
33396,burau,5.971102980595044e-05
33397,arium,5.9681132722711734e-05
33398,yanes,5.965125060793455e-05
33399,orach,5.962138345412599e-05
33400,krest,5.9591531253796094e-05
33401,troca,5.9561693999459464e-05
33402,kipor,5.95318716836336e-05
33403,assit,5.9502064298840605e-05
33404,nuvim,5.9472271837605495e-05
33405,abdon,5.944249429245784e-05
33406,asual,5.941273165593013e-05
33407,tokaj,5.938298392055942e-05
33408,yappy,5.9353251078885675e-05
33409,vigny,5.932353312345342e-05
33410,naras,5.929383004681007e-05
33411,mglur,5.926414184150761e-05
33412,yashi,5.923446850010093e-05
33413,gless,5.920481001514947e-05
33414,rfics,5.9175166379215555e-05
33415,idmap,5.914553758486607e-05
33416,munde,5.9115923624670905e-05
33417,labeo,5.9086324491204065e-05
33418,shipe,5.905674017704318e-05
33419,kalay,5.9027170674769574e-05
33420,jentz,5.899761597696832e-05
33421,latas,5.896807607622818e-05
33422,celdt,5.893855096514162e-05
33423,fason,5.8909040636304835e-05
33424,autow,5.887954508231769e-05
33425,razia,5.8850064295783786e-05
33426,picou,5.8820598269310424e-05
33427,majko,5.879114699550859e-05
33428,bosso,5.876171046699297e-05
33429,egdon,5.873228867638195e-05
33430,vaunt,5.870288161629763e-05
33431,aippi,5.867348927936576e-05
33432,wollt,5.864411165821581e-05
33433,kurki,5.861474874548094e-05
33434,jugos,5.8585400533797985e-05
33435,seanc,5.8556067015807474e-05
33436,shizz,5.852674818415361e-05
33437,mlitt,5.8497444031484296e-05
33438,katti,5.8468154550451094e-05
33439,kapas,5.843887973370924e-05
33440,arnow,5.8409619573917686e-05
33441,shifu,5.8380374063738995e-05
33442,aqeel,5.8351143195839474e-05
33443,gregd,5.832192696288904e-05
33444,magra,5.829272535756131e-05
33445,nadon,5.826353837253356e-05
33446,bevil,5.8234366000486725e-05
33447,ansay,5.820520823410541e-05
33448,turcs,5.817606506607789e-05
33449,antea,5.8146936489096084e-05
33450,allia,5.8117822495855576e-05
33451,ixoye,5.80887230790556e-05
33452,recno,5.805963823139906e-05
33453,cedco,5.80305679455925e-05
33454,ortis,5.80015122143461e-05
33455,kilic,5.7972471030373716e-05
33456,oorah,5.7943444386392834e-05
33457,naika,5.7914432275124585e-05
33458,lhamo,5.788543468929376e-05
33459,baaad,5.785645162162877e-05
33460,neetu,5.782748306486166e-05
33461,lutfi,5.779852901172815e-05
33462,nikas,5.776958945496756e-05
33463,sicco,5.774066438732286e-05
33464,aidid,5.7711753801540654e-05
33465,sadaf,5.7682857690371146e-05
33466,imaze,5.765397604656822e-05
33467,seido,5.762510886288935e-05
33468,micds,5.7596256132095644e-05
33469,doyce,5.756741784695182e-05
33470,warte,5.753859400022626e-05
33471,elzie,5.750978458469091e-05
33472,yener,5.748098959312137e-05
33473,uloom,5.745220901829684e-05
33474,psers,5.742344285300015e-05
33475,bonan,5.739469109001772e-05
33476,jurka,5.736595372213959e-05
33477,alatt,5.7337230742159426e-05
33478,ganim,5.7308522142874484e-05
33479,depre,5.72798279170856e-05
33480,dalan,5.7251148057597376e-05
33481,gentz,5.722248255721754e-05
33482,egies,5.719383140875819e-05
33483,saara,5.716519460503418e-05
33484,viega,5.713657213886478e-05
33485,naota,5.710796400307201e-05
33486,modry,5.707937019048234e-05
33487,hetac,5.705079069392501e-05
33488,frump,5.7022225506233645e-05
33489,atsab,5.6993674620244644e-05
33490,tuque,5.696513802879883e-05
33491,shvat,5.6936615724739754e-05
33492,osric,5.690810770091539e-05
33493,monky,5.687961395017649e-05
33494,goros,5.685113446537817e-05
33495,gihon,5.682266923937832e-05
33496,qword,5.679421826503922e-05
33497,bachs,5.67657815352259e-05
33498,jouve,5.673735904280779e-05
33499,decat,5.670895078065706e-05
33500,romie,5.668055674165027e-05
33501,haner,5.6652176918666734e-05
33502,egpws,5.6623811304590136e-05
33503,mocie,5.659545989230701e-05
33504,ibejo,5.6567122674707865e-05
33505,boake,5.653879964468665e-05
33506,dorry,5.6510490795140897e-05
33507,proem,5.648219611897166e-05
33508,dilek,5.645391560908359e-05
33509,wtype,5.642564925838484e-05
33510,sagoo,5.639739705978714e-05
33511,jfmip,5.636915900620577e-05
33512,holbo,5.634093509055954e-05
33513,taian,5.6312725305770826e-05
33514,roope,5.6284529644765524e-05
33515,rigal,5.6256348100473066e-05
33516,esmap,5.6228180665826474e-05
33517,romfs,5.620002733376223e-05
33518,ciita,5.6171888097220426e-05
33519,vogan,5.614376294914462e-05
33520,jeton,5.611565188248196e-05
33521,harua,5.6087554890183085e-05
33522,yanic,5.605947196520218e-05
33523,daric,5.603140310049696e-05
33524,aimal,5.6003348289028646e-05
33525,totus,5.597530752376199e-05
33526,sheni,5.5947280797665276e-05
33527,poosh,5.59192681037103e-05
33528,twlog,5.589126943487236e-05
33529,titie,5.5863284784130316e-05
33530,dvbes,5.5835314144466465e-05
33531,tfree,5.580735750886671e-05
33532,entin,5.5779414870320385e-05
33533,bacri,5.575148622182038e-05
33534,bixel,5.5723571556363065e-05
33535,nummi,5.569567086694833e-05
33536,jadoo,5.566778414657958e-05
33537,autoz,5.563991138826369e-05
33538,salor,5.5612052585011055e-05
33539,rafel,5.558420772983558e-05
33540,sesil,5.555637681575464e-05
33541,nwhic,5.552855983578911e-05
33542,kinet,5.5500756782963384e-05
33543,ancol,5.5472967650305316e-05
33544,adjlt,5.5445192430846264e-05
33545,tamuz,5.541743111762107e-05
33546,ncrna,5.5389683703668084e-05
33547,jetex,5.536195018202909e-05
33548,cimis,5.5334230545749404e-05
33549,byran,5.530652478787779e-05
33550,anine,5.5278832901466514e-05
33551,spele,5.525115487957133e-05
33552,pmetb,5.5223490715251416e-05
33553,finsh,5.519584040156947e-05
33554,pirls,5.5168203931591636e-05
33555,octan,5.514058129838757e-05
33556,mogli,5.5112972495030336e-05
33557,antbo,5.508537751459652e-05
33558,tirls,5.5057796350166127e-05
33559,hytek,5.5030228994822657e-05
33560,kokyu,5.500267544165308e-05
33561,robia,5.497513568374778e-05
33562,druns,5.494760971420065e-05
33563,bobot,5.4920097526109004e-05
33564,skyds,5.4892599112573634e-05
33565,teils,5.486511446669885e-05
33566,grieb,5.483764358159208e-05
33567,daids,5.481018645036484e-05
33568,saram,5.478274306613131e-05
33569,zabar,5.4755313422009923e-05
33570,asuna,5.472789751112176e-05
33571,sweng,5.470049532659212e-05
33572,medit,5.4673106861549e-05
33573,komik,5.4645732109124554e-05
33574,haith,5.4618371062453656e-05
33575,unday,5.459102371467535e-05
33576,rodia,5.456369005893135e-05
33577,mxico,5.45363700883676e-05
33578,claar,5.4509063796132666e-05
33579,tnpsc,5.448177117537933e-05
33580,beque,5.445449221926305e-05
33581,ovett,5.442722692094345e-05
33582,timmi,5.439997527358282e-05
33583,palps,5.437273727034764e-05
33584,fazel,5.434551290440703e-05
33585,brams,5.431830216893434e-05
33586,ultim,5.4291105057105524e-05
33587,romel,5.426392156210073e-05
33588,jatte,5.4236751677102846e-05
33589,assel,5.420959539529859e-05
33590,wohoo,5.418245270987793e-05
33591,vraja,5.415532361403429e-05
33592,meeko,5.4128208100964514e-05
33593,madey,5.4101106163868796e-05
33594,kalte,5.4074017795950766e-05
33595,hoity,5.4046942990417466e-05
33596,gnaac,5.4019881740479315e-05
33597,denta,5.3992834039350144e-05
33598,hecks,5.396579988024718e-05
33599,wadud,5.3938779256391034e-05
33600,nings,5.391177216100572e-05
33601,kally,5.388477858731864e-05
33602,kcsos,5.38577985285606e-05
33603,jusqu,5.383083197796577e-05
33604,bcnet,5.380387892877172e-05
33605,kelan,5.37769393742194e-05
33606,dasch,5.375001330755314e-05
33607,sacpa,5.372310072202066e-05
33608,irazu,5.369620161087306e-05
33609,bigas,5.366931596736482e-05
33610,tewes,5.364244378475376e-05
33611,dioti,5.361558505630114e-05
33612,aarne,5.358873977527154e-05
33613,htttp,5.356190793493294e-05
33614,ggame,5.353508952855666e-05
33615,meuro,5.3508284549417425e-05
33616,grega,5.348149299079329e-05
33617,ldmos,5.345471484596569e-05
33618,hagon,5.342795010821945e-05
33619,carrd,5.34011987708427e-05
33620,sopor,5.337446082712698e-05
33621,ecrel,5.334773627036715e-05
33622,checo,5.332102509386146e-05
33623,dgemm,5.3294327290911476e-05
33624,pilau,5.326764285482216e-05
33625,vbtab,5.3240971778901786e-05
33626,ebang,5.321431405646202e-05
33627,bokan,5.318766968081781e-05
33628,worby,5.3161038645287526e-05
33629,selye,5.313442094319282e-05
33630,foxon,5.310781656785873e-05
33631,ccrtp,5.308122551261361e-05
33632,papis,5.3054647770789174e-05
33633,durel,5.302808333572043e-05
33634,regne,5.300153220074578e-05
33635,falbo,5.2974994359206924e-05
33636,deeco,5.29484698044489e-05
33637,cemal,5.292195852982008e-05
33638,taris,5.289546052867217e-05
33639,rolli,5.2868975794360207e-05
33640,gsorg,5.2842504320242515e-05
33641,worki,5.2816046099680805e-05
33642,mydoc,5.278960112604006e-05
33643,digis,5.276316939268862e-05
33644,blavk,5.273675089299811e-05
33645,escop,5.2710345620343484e-05
33646,viraj,5.2683953568103037e-05
33647,markp,5.2657574729658336e-05
33648,lutts,5.2631209098394305e-05
33649,axeda,5.2604856667699153e-05
33650,phani,5.25785174309644e-05
33651,naacl,5.2552191381584856e-05
33652,shose,5.252587851295878e-05
33653,bjcca,5.249957881848731e-05
33654,pikas,5.247329229157558e-05
33655,kragh,5.2447018925631246e-05
33656,lagon,5.242075871406604e-05
33657,roets,5.2394511650294215e-05
33658,prede,5.2368277727734084e-05
33659,ttest,5.2342056939806516e-05
33660,ticor,5.231584927993639e-05
33661,staud,5.228965474155117e-05
33662,havis,5.226347331808232e-05
33663,bjorg,5.223730500296386e-05
